7511,9507,7418,7970,2435,3841,5869,3731,1207,1218,10198,5807,6782,10005,10495,5205,5656,8096,868,2247,8963,12468,4720,4411,653,6886,9382,9457,3566,4950,8386,11077,5830,7177,10420,12239,11018,7662,3369,3598,8881,778,7036,6318,2647,3614,11974,10743,8456,1621,11079,12297,10315,2889,349,3645,1180,12140,939,10617,5799,8117,12410,5437,10508,7472,180,1506,7726,5120,2284,2161,11439,8905,9749,10812,7047,5604,3806,5526,9274,1520,8415,9623,10094,3433,2176,9634,3402,3116,11624,9201,2606,11433,6011,513,6304,6191,5993,1429,
2685,12252,7564,1523,8556,8686,3708,3003,11489,8529,10963,4382,8317,11960,1876,3124,5509,2883,6526,8625,5880,7100,11231,4712,3118,2390,6702,9111,7793,760,8762,6731,6257,4718,2816,9965,7721,8480,226,7623,10816,4609,7313,1548,10437,7058,4715,4362,3082,10595,11462,6680,8805,1421,5315,8237,2181,5451,2367,8438,10169,9157,9776,5036,7226,5985,2971,8774,7817,4782,3231,12532,517,10526,3353,3374,4605,6699,3552,5049,240,685,1674,5691,7026,10112,3259,11261,3895,12593,8663,11192,6021,2525,7365,1237,11281,1970,1168,11798,
12258,3067,6524,7005,11647,4596,1930,4095,4089,2170,8754,5763,7862,7153,7248,2494,2108,5909,10364,6074,1971,9917,4665,3815,3404,603,2495,5374,5746,5667,5031,8813,12191,12036,7859,8161,1365,3327,12250,7509,12081,5413,6744,10607,60,612,115,9943,10976,10163,3288,8292,2228,2654,3481,5632,3257,5976,9003,3016,7410,9190,6581,10819,4448,2141,3557,7776,1790,11066,11230,11177,5210,9237,2611,9796,725,12554,8171,10888,3241,7836,4489,9869,11317,10121,526,8667,12500,902,3056,7309,10092,9637,9501,5914,457,5063,8916,3692,
7492,8107,4302,1476,5027,4846,7289,18,81,11778,2772,672,1787,2812,571,6663,5868,11855,8129,6879,128,1442,10030,586,6505,6345,3483,1570,5211,11590,5873,10661,8265,2273,3464,4484,9562,8539,8740,770,11311,9412,6531,1522,1356,11365,4584,8722,5643,4713,10164,3072,9273,8042,791,155,986,9976,6859,8036,2756,505,11501,10068,3178,10181,7127,5863,10966,11359,5624,10123,8280,1746,7139,4366,3283,10212,1038,2699,2376,5167,3685,12352,7787,11041,9654,12490,4417,4205,1443,2917,1441,12409,7948,4174,3504,1696,3157,10666,
8836,5322,10421,3908,8021,196,9075,3079,3921,8733,4996,7173,7419,5116,8200,906,12405,4099,3824,5220,3907,3145,9394,11385,2463,1941,10130,2672,837,6826,492,4745,2246,4662,5193,9300,12557,1325,1695,3038,8498,487,12128,8071,3143,433,11850,7242,4257,4469,2522,11377,1262,1307,2214,3725,7222,12345,6398,8060,6570,10864,189,6900,9372,862,10697,2558,1267,10569,7019,6039,1535,1228,5288,150,9459,1130,2673,12209,2392,3980,1823,11202,3889,10635,3484,6126,6187,7647,8510,7282,5028,2441,2996,9460,717,409,2369,1945,
9671,2519,2777,10802,5192,2386,4567,545,4209,2058,3121,9750,9921,1155,633,3872,1673,8163,2527,10604,2450,1071,7464,3167,1480,11152,11863,726,8918,5622,5293,9463,7352,12584,10954,5113,2960,8119,3828,2614,3365,9476,10777,3577,8781,12316,4648,7618,6129,8824,8575,6578,9380,8866,12200,2072,804,9424,9686,3131,5470,6172,6092,4962,10001,8706,6876,6882,1619,1826,6474,2053,12165,4003,10826,856,7091,4430,4193,9208,1279,12339,495,11425,5458,8825,1935,1184,7074,191,6777,7227,10722,654,3023,2097,11531,9902,6101,10759,
10857,4247,5085,8440,3169,111,1092,2907,606,12518,10038,2046,11223,11164,6211,9373,11437,4812,9558,5466,3254,3029,4396,556,503,2688,11360,1146,623,3845,9586,3792,7930,2052,10673,8536,5943,10784,5974,10032,4204,8570,8595,1788,9316,11406,6600,9548,8363,12066,201,11392,757,11895,761,2028,2866,3207,5176,8892,1280,2234,12064,2432,3640,7641,11002,12235,9430,7718,11040,3429,8840,941,2104,971,4210,6839,8390,6238,3832,2985,8660,3251,12293,1144,11757,498,10771,5952,4107,7600,1069,2546,9708,4696,9272,5948,5638,11376,
10893,9848,9588,6682,3485,9707,1887,6969,4065,300,7002,11290,8146,3122,3096,8647,1293,9049,153,266,1491,6674,11296,11200,11370,7967,8521,4407,10716,6813,5628,11677,4868,9113,156,10730,7455,8196,1856,6885,2395,1376,2433,9492,4472,2454,2158,920,2424,2412,4628,5094,4985,3398,4434,4879,11779,2550,3065,4807,5600,7933,5757,6062,148,1352,8465,5978,10861,7354,2044,11726,3200,8472,1283,8094,2452,3707,10506,7081,8801,6864,1852,11743,5004,7159,2207,9811,4132,1514,6478,11550,10600,7415,3977,2225,9649,2705,8243,9879,
4114,1430,5372,6566,5137,7252,5020,5312,1515,6872,4632,11877,8453,460,3958,12327,10912,5221,11277,8911,7835,4262,1433,3139,10941,9676,3286,8219,1189,4716,990,11730,1226,12216,4149,10512,1131,11806,5645,11632,3975,2990,3702,12185,2378,4701,12443,6955,7303,10241,6895,2465,6330,7886,1594,11530,11475,5743,815,5,12112,20,9742,5156,3026,11262,6016,8793,7052,2544,11753,4392,12090,9341,6792,5894,10955,1087,12333,8658,346,1326,7587,11821,8402,10555,12397,341,3110,2822,5432,5745,211,1624,4170,9785,1576,10528,6786,1542,
7268,4951,11410,9596,5653,10358,4614,952,415,8126,4211,4185,7007,5273,8414,7218,10871,12585,4402,6413,11255,9953,4340,5440,11495,2982,10391,10304,3951,7803,218,9605,5560,4059,1618,10486,10316,6007,5901,10193,5852,4599,11125,4383,3191,768,8341,11567,7181,6995,8919,2895,12435,11787,9851,10226,863,1201,9402,1081,2179,6335,9114,7771,4221,6830,1178,1605,130,2744,7457,8700,4456,10724,197,874,9278,7192,3546,11001,4327,4770,12600,5190,9946,10246,12125,3135,6759,7296,11330,12448,335,9066,2591,5165,9121,995,7189,11218,
1192,11869,12358,602,6789,2131,4929,11559,2130,1493,8904,3112,12403,10014,1244,7098,8743,6207,451,909,12218,11812,206,11329,214,10597,9103,817,8759,11235,9720,764,2586,7995,7643,9672,7797,5056,10917,6268,1198,4523,4586,11169,5495,5241,10380,3059,5352,1959,3837,4080,11305,4052,6050,7808,8843,2209,6442,9936,1300,11180,3896,9295,6222,967,8466,11278,2133,3850,7780,6720,9474,6349,3588,6088,8102,6647,11440,1435,1858,6893,139,9884,4316,11921,6525,5762,7435,11799,11331,5911,3672,8333,4589,6929,10466,12413,2109,4585,
659,12432,12148,6194,9368,12026,3852,881,9309,8168,2834,6067,9938,9239,9627,4347,9106,2937,8019,4838,11500,6322,6678,11312,8431,11263,3344,8262,2183,1464,7568,11024,8310,11777,2275,9191,8486,765,2693,11858,2076,4336,8496,11703,57,5002,2040,12050,1213,4913,5771,7891,7599,1601,10943,1236,110,12408,12462,10831,4514,4480,5078,11498,6297,5843,9528,11894,9901,1331,1798,4409,780,9323,6552,10903,4321,12127,6637,763,314,6444,8649,5455,7161,528,6058,10799,7749,11623,11016,296,4522,785,1627,6321,5194,6381,9333,5890,
4306,11609,1584,3833,11813,12196,3675,6061,2210,10563,12219,8268,134,11341,11264,2933,3756,10542,4560,10077,7109,2315,10783,4373,6621,9791,5957,1827,9526,1770,12503,6939,7552,399,366,9762,9403,2470,12041,1704,12456,2373,5460,6910,8879,5092,651,11217,2282,10583,444,2659,7508,6535,5820,6220,582,4541,11026,2838,129,11069,9563,238,9117,8114,8964,1142,2620,3098,11149,5279,1979,762,3187,7800,978,4674,1419,1561,11269,1348,6102,2066,12374,4904,3877,3183,1489,839,3421,5007,4495,5053,11226,7669,8151,9774,1504,1909,
9304,2888,3556,2096,3444,5898,7191,10613,568,1195,2057,3281,4616,11039,8527,8389,4954,5532,7432,4478,5982,11476,5564,4781,11272,7789,12199,4569,7427,6790,2581,9231,3776,1426,3885,12366,3838,7225,12267,6771,6988,4620,12303,1819,9098,4945,6454,2368,2980,9139,5218,8544,5294,4892,6506,3055,2413,1901,3660,7301,7545,9929,11139,6144,9595,9283,531,358,2350,6060,10713,12514,480,5540,5719,645,1985,9420,7152,9014,11833,426,73,9396,11701,7619,10699,1612,5136,11667,2268,4655,2626,2088,10659,2001,3681,2426,2264,9221,
3225,5478,44,12365,1891,3250,4164,1965,4020,3264,957,2118,8850,10067,11118,3133,9813,5117,6497,9829,4555,5275,6395,12210,11676,203,2568,8046,3301,5181,1310,10525,9346,7249,1944,3983,12180,233,9646,594,11351,4152,10407,3868,10649,5070,10330,11465,10161,9405,2153,11808,2765,4388,8050,7353,5107,2698,9297,9091,6252,4733,9324,7271,9301,8074,11424,11081,3315,845,12360,11397,1265,2597,331,2043,1494,10696,5390,3647,1276,12129,9638,7578,7828,2145,1650,11236,7902,4604,11933,2572,1304,11380,5369,12386,2095,10189,3320,5828,
8559,8425,689,10603,9919,2758,7366,4034,6894,9389,1072,1872,8590,7496,4487,9800,2797,465,9132,9343,7911,6086,9502,3674,7207,8006,154,7006,69,8298,2827,9496,637,10836,7764,1399,1009,9989,10472,8505,5850,7671,11302,6315,4202,12018,12058,3486,5503,8960,4866,550,555,3446,8557,4683,10452,6814,6150,2826,3709,6787,5035,11473,12161,3855,9549,2798,5231,486,806,3918,8267,4251,532,11880,4806,3978,11810,1830,11809,7676,7980,6008,11386,6140,11044,1631,5700,10733,9461,6623,8294,9220,4898,3028,1281,8854,5199,1371,
7582,9450,5877,6861,5629,9855,10044,6491,3058,625,2411,6634,8300,12526,9051,9599,7183,10765,2876,4416,11749,8827,10640,2269,3092,7448,7830,94,8676,10559,5899,3499,5519,5444,356,2443,11513,2641,5827,4911,3185,2897,1137,5198,9140,2708,2193,3605,1529,3699,10205,2695,712,9131,6232,12304,3049,4229,4180,9466,7116,6821,10878,278,8221,4104,5189,2779,6326,7978,7515,407,10171,11121,1936,6193,12141,1661,11825,4227,1629,12330,1832,3406,4881,5079,7586,5721,12195,5780,3998,12473,1400,5061,8154,6477,2760,3531,1392,5075,
9077,4041,10079,12591,8191,2678,9033,12155,12439,6278,4633,11398,11999,4577,7370,8073,9952,2871,4507,5505,722,11241,5781,5484,9974,6231,898,7452,10195,10574,4155,5786,4626,4561,3208,8373,859,11144,257,4413,4446,5846,8366,1324,6568,1733,55,4160,11191,10029,3462,7985,1170,8944,8353,1614,8691,9212,1800,843,10187,1728,12444,1445,6174,7498,12257,8190,604,11795,5087,1513,2656,1341,9499,8066,5724,2042,5500,6041,10395,288,739,7850,10476,2467,7693,8642,7513,4412,68,8118,8098,11286,4558,5305,5316,2203,781,10255,
411,6014,4769,2542,5058,12244,6907,9723,10201,9738,3466,2079,4650,11852,2148,4141,11323,9914,2618,8143,553,8796,297,3550,4415,1925,3961,10429,6695,10477,2223,3126,5132,5840,1406,2254,8524,11607,3363,1086,8015,2615,7208,12157,1337,4521,9146,7308,10144,4069,11723,12069,12004,925,10137,1253,7122,4636,6385,4335,6042,12,259,3622,10109,10211,2322,11549,610,7540,8059,2457,3468,5553,4447,4158,4973,9083,1916,1929,9568,7574,9280,4563,9056,12046,2174,1171,5741,5096,1781,9767,4009,903,3091,3442,7334,10533,6943,287,
4843,10739,9290,1405,5772,3321,12421,12271,9224,9878,9298,7673,696,2845,6438,7941,5972,3324,10670,5583,12576,1108,9844,4818,5481,3734,2468,2627,6262,2297,11627,10997,915,7694,8588,9601,1913,179,7412,9854,6151,2389,4551,4432,9984,4408,12426,599,2154,6583,6081,9863,424,10660,7318,7267,7596,8124,7229,10037,7408,12008,958,5770,5359,10203,1931,2742,2010,1342,7926,4037,12324,4118,10384,3503,6336,7068,3772,11147,6475,12106,3619,5651,8838,1221,11556,2953,7205,4295,5161,7918,3594,9199,4438,3318,716,1101,11187,4126,
11914,3724,6599,5650,7463,1066,9422,6010,11516,9489,2534,255,9700,7729,6307,11845,11468,7162,11916,11600,2633,3596,11343,7722,6440,5694,8697,1303,6761,9493,11287,5676,123,12184,9248,7538,673,1018,8994,8309,11926,10942,12082,7912,6049,2197,9097,8638,101,9167,1314,6862,10033,3974,10157,3494,5883,4143,10806,820,4816,3197,11576,5183,7056,318,892,10355,8608,1209,3919,9257,3407,2299,5753,3418,2400,635,3726,79,4546,5256,8040,10219,3332,11881,4463,3219,5355,973,8563,6157,10499,5219,937,2345,4355,6572,11,3737,
4513,3127,3461,2540,2878,6210,9806,4948,8517,5642,8167,6489,2371,514,9095,6671,10967,7608,11165,3336,9110,5229,7770,7690,8967,3656,10817,706,11091,3585,9016,4890,9795,1211,7210,752,3574,9581,1266,3261,11911,2409,2160,10892,4947,7378,1456,7,9147,347,4426,1053,6890,4638,3305,4873,9569,6866,12083,10321,1813,437,5856,3698,2270,12240,5859,4535,636,10136,6043,4617,10906,6563,4964,6705,6018,994,4793,2029,8273,9176,6075,27,7838,7889,10798,5118,4163,4441,4757,1395,8976,9344,6005,6511,6760,10623,2986,2894,
2047,377,3888,10814,11364,5590,4079,4119,2301,2316,107,6758,12177,5476,8920,11482,7053,9504,9808,7775,3863,102,8215,3990,12010,5969,7525,10773,2932,11604,5971,7084,11172,8272,7065,7110,2993,6641,12587,10100,6934,2841,1386,3718,8326,9161,7581,8428,10356,7169,3791,9765,4511,2689,7444,6364,4788,8909,5144,11499,5637,8137,5539,9597,3846,12438,4154,5232,3555,2509,3654,7495,9679,11420,1589,1508,7944,406,7175,5681,11300,1990,9629,7134,12501,2862,5439,12459,12282,658,12296,7809,9864,3036,7003,9734,6690,1897,10786,10531,
3748,7018,9849,5566,2929,723,8239,8893,10352,5465,7401,10252,7064,8186,11696,4282,8959,3612,1408,5258,1797,10891,7163,5545,9282,8385,2248,11314,10423,1860,11581,7325,1172,3052,3173,8236,1865,12555,7663,8344,11247,2397,11956,54,1152,2318,6192,6698,1976,5222,7082,3643,9115,1807,5371,8833,9897,11444,4216,8602,4682,8145,3664,12382,5091,4908,4510,2979,3510,8606,10750,8732,668,3743,7188,8286,258,368,1056,1919,11816,4708,2855,8499,2872,290,12255,5064,5381,9575,12011,11515,4458,8016,9664,4564,12317,9013,773,10932,
93,1747,10147,5364,11557,6993,7456,1238,12483,11084,6303,7251,5933,7646,8093,11751,7810,10290,6494,1756,5677,5240,7961,4197,2353,370,7566,252,1509,5242,12502,3866,9509,5834,6948,4944,5968,4410,11955,4138,3593,5802,3549,5385,7558,9426,198,8561,1577,8369,2287,5921,2768,9853,6173,4277,7035,8152,10334,3943,260,5562,10650,4670,8890,2187,7781,3186,565,6921,3786,1364,11093,3720,6915,9981,235,11208,10382,8790,4804,2809,4106,7491,9514,3388,8673,11064,3233,9358,10993,8445,2112,2759,6084,6968,7086,2073,4749,3738,
7149,938,8542,9958,5044,6104,8822,9410,601,5735,7963,8809,1878,11246,8003,2864,4803,3252,8950,11536,709,3789,5903,7795,11533,2963,7474,1742,8007,10564,9527,4889,3880,2595,6768,2526,7067,10529,11904,5155,2212,5864,9390,5033,2652,3965,7037,2813,8779,3858,4022,4690,5378,953,9668,11947,11695,12194,10122,3064,9471,6650,8665,11684,12515,11173,8921,4060,285,6517,8538,7072,3770,2236,4785,10900,11853,7640,10947,7233,4754,86,1411,2778,8751,4468,6666,1604,7014,1084,11075,3271,7602,10986,1717,1671,3953,2252,4428,5184,
5479,12068,446,3825,6700,10069,12340,2828,1528,5125,5606,10279,12272,7981,2657,4341,6455,3316,8814,11619,4987,2343,7637,6713,8615,812,10058,11586,619,638,11053,6433,4261,8197,2926,11887,5534,5375,9997,12088,6012,4273,11888,11198,12507,7066,4171,10961,4870,7541,5277,4156,1732,10811,6260,8289,3008,4931,7843,6469,3992,10742,5785,12213,12328,1309,6679,751,9454,12183,11919,10957,6648,3226,1588,6631,11357,7294,4841,8990,2227,4503,11998,11132,5866,847,10606,8841,9384,12543,10693,4297,7546,4249,10897,8218,8996,11063,779,2965,
3284,6684,10648,1795,6029,2137,3729,10578,4878,12000,2645,3797,2034,3149,5191,10253,788,3874,11575,2337,2569,3727,11326,7011,3360,746,2516,10749,8628,3190,12357,1185,3813,4982,3239,2080,7017,10362,8643,2523,12517,6668,2253,10225,1768,2289,9696,11819,7323,2007,5338,10209,2335,10320,4821,8710,6556,11687,8726,9080,10754,160,8795,5172,6734,11435,7804,9411,12260,2547,10782,7885,9579,4933,9662,7993,5788,6147,5804,11506,9291,4619,7398,6367,2601,7151,9053,996,85,3544,10867,4078,11384,3716,9443,10681,3083,6604,8331,6918,
11854,5021,7846,3793,8936,6394,3099,10117,3184,2308,5110,10132,4208,8865,9920,11898,5707,8000,2380,3684,4825,2983,3491,4530,6718,924,3844,5938,4717,2485,1249,6267,7531,2584,11691,4014,3298,10036,9959,9409,1042,1634,11934,8507,10138,2625,11062,8426,3179,12580,8547,5664,11594,10887,12098,643,5817,2081,12334,1204,6170,1483,7579,975,2815,1298,9996,7533,9187,6363,5994,5013,6299,546,2245,9222,8470,11430,9865,1686,4884,972,2891,2428,11952,8348,10007,4300,11163,5598,3163,10133,2069,10764,7869,12038,7150,3516,10168,2848,
6037,5652,5647,11698,10536,6619,5962,4337,5970,1709,1744,4245,11486,2013,2049,8819,3519,8092,11388,7529,1532,4329,9022,12117,9054,3243,7899,2490,8895,945,11539,11523,8882,8851,7145,9141,2237,567,5756,3714,4220,2474,9615,7710,9365,9153,7927,2326,6865,1272,7121,5854,6078,8049,12289,8616,2292,9418,4675,5334,927,7588,8637,8985,11820,11645,5749,12347,10946,9184,697,3722,3704,4002,8702,9657,7664,8692,11949,4481,766,9329,1188,402,11276,2116,10460,6263,10753,3966,3415,7679,4112,11402,3778,2036,3428,10012,4280,929,
360,4736,3657,4233,6569,1294,10751,8753,12168,6405,3146,7653,5206,6924,2199,2447,3511,7131,11496,3105,11411,12425,7440,5915,10119,117,2304,2241,11057,5885,1997,7373,404,1023,11303,2085,3960,901,8506,11445,8032,5923,11199,8488,10010,8897,5291,8103,10539,5361,3909,10852,5765,2204,4467,10992,9342,6898,8982,4773,5672,6963,8245,344,8106,11353,5150,5515,8530,1447,8011,3959,10282,5949,3042,1232,8807,6165,7894,5431,1389,6801,1812,12474,4116,4499,12092,11157,7597,1282,1367,4485,9812,2814,6664,10747,4345,6519,5584,7387,
7751,11274,7567,5289,6567,12215,1219,4978,8020,2514,11867,10987,2731,3203,7203,1701,4486,6186,2757,249,2267,8568,8787,6488,3354,2295,600,11729,2499,1212,7683,4748,479,3134,7184,1711,8886,10281,6445,438,10704,6636,11803,6175,4364,3659,6775,5153,9021,3924,9606,8750,11033,11683,143,10474,10424,6920,6310,2235,4988,8388,11625,6651,4199,11117,2347,2314,3347,7468,12037,4473,12492,10469,36,2947,10612,511,4794,2478,10866,6791,4916,9116,10547,11463,8246,5151,2966,6368,6708,10573,12476,919,5657,386,9687,3165,10933,4504,
2746,8251,3235,10515,6071,11800,11222,500,5568,2613,11372,5180,2444,2327,10073,12075,6687,10698,3823,8185,8528,4681,7952,9856,9840,8622,3326,7374,7821,5922,7875,8535,2360,3010,8661,5452,2748,2989,1766,5589,3532,988,5290,7609,641,10481,11913,12164,9229,11107,5485,11896,5394,2332,11456,7754,5342,9799,1910,187,5884,5248,387,9416,10210,9002,10292,3666,1455,12146,6952,4993,5459,10478,7245,6983,7583,6373,12325,7763,3471,728,10306,1517,11890,9604,10519,7295,9937,6840,3884,2329,3014,11426,6020,9172,9719,12189,2106,383,
5577,7046,12550,11796,9506,12522,6646,1231,3560,7741,8439,10540,11085,11577,3479,590,965,6167,11661,3524,8101,7420,8113,6121,8651,1899,8025,12212,2674,10645,11113,6135,4344,10026,904,12313,8260,7644,7898,5071,3154,6897,1497,10149,8282,1133,8657,4470,5186,6082,10960,7278,8140,7099,2396,974,6337,9354,458,7624,3390,9689,8541,2868,3746,11526,8216,1471,8981,3181,1351,7341,9491,5813,4047,11310,3141,2173,6532,12033,5367,6841,6429,6721,963,10502,3862,10091,12230,242,980,1844,4214,5891,1412,9822,12598,9255,9339,5692,
7469,1623,5040,3498,7172,8611,989,227,5635,11755,12113,998,7700,1938,12291,12288,12389,12392,3567,12581,8311,5327,12512,1749,3069,5235,7717,6306,9656,1060,5062,747,11762,5121,11553,8688,2529,6808,41,2229,5907,11168,1914,2021,1825,7744,12351,8868,379,577,11238,4688,12269,1067,7429,886,8811,9516,10970,946,11012,9622,248,4847,4734,8571,1002,522,3613,8407,190,7594,2147,887,949,5822,1957,8105,12402,4722,9642,8859,4144,2003,3035,2715,2839,9156,3602,2873,10105,9349,8695,390,2679,7384,4442,11599,12312,7829,
1549,11339,9941,10051,882,4349,4139,7695,11715,10568,2382,8463,2515,6937,9916,1720,5731,718,6052,4644,7601,7356,12577,1484,9045,4115,9180,1322,3229,7147,10450,5580,11393,4786,7048,6507,789,7062,5434,6036,9030,5658,8860,7142,4028,1974,7257,6216,5678,7502,11250,1564,3661,866,140,1655,12031,9552,5467,5981,5403,2859,9223,4000,6812,2536,9585,1098,2508,2640,7478,6754,11707,6908,3705,4072,2374,1866,9859,11209,6197,6582,408,9252,3651,9993,10663,12516,8555,6397,6006,1274,8183,7607,3304,4113,3891,5695,1149,4303,
7283,7866,10886,4517,9058,6554,9254,5209,6837,2588,8018,5048,9760,6565,2107,10457,7802,2358,3478,10845,1763,8707,6736,7674,5164,9485,7471,10700,10518,8951,10223,2734,9475,12582,5714,4326,7932,6090,9703,2067,1163,6240,6730,8481,10374,2099,5244,9093,2567,7136,10386,10710,2379,12299,4872,6159,10962,1759,12201,11973,362,6471,2211,10653,620,1888,5520,488,2230,5764,12482,10637,4538,10590,371,10271,1563,3870,9644,8206,7488,1478,12131,9041,12494,4124,2303,7388,6503,5666,2782,873,11160,5012,6638,11042,8648,6953,11407,392,
